Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
BGR,ROU,-295.0,-6.145833333333333,2.9208683009005525,48
BGR,RUS,-204.9,-5.3921052631578945,2.8667131172700744,38
BGR,SVK,-40.0,-10.0,0.0,4
BGR,TUR,-569.0,-4.741666666666666,2.0728165928154336,120
BGR,UKR,-28.0,-4.0,0.0,7
BGR,USA,-81.0,-4.5,3.0437979371753543,18
BHR,AFR,-18.0,-2.0,0.0,9
BHR,ARE,-65.4,-6.540000000000001,1.0627009613872258,10
BHR,BHR,-12.0,-2.0,0.0,6
BHR,BLZ,-26.0,-2.0,0.0,13
BHR,GBR,-92.0,-4.0,0.0,23
BHR,IGOUNO,-6.0,-2.0,0.0,3
